0.018185704721862234	0.005525172918984164	0.0023481672517723954	0.020186652047967	0.0	0.029748106113989703	0.013428740174432612
0.011184202860969432	0.002844966076679986	0.000599103584608472	0.010409105983872511	0.0	0.011909037386980051	0.007901240839305367
0.009834735302822736	0.00358141277314441	0.0001394868017596169	0.013485803247385615	0.00018579534034489988	0.015220177418488051	0.005762744093629885
0.01121720384303571	0.002822697116805502	0.0014865055887781082	0.010896875231848615	0.0	0.017116681611549688	0.008553189384590909
0.007628100133699206	0.015304831627503818	0.003610923495717706	0.03933949313898256	0.002087881434382702	0.025065833896503947	0.019239813496500686
0.006064480099401982	0.01966049198898793	0.009884138940573542	0.03836815803208133	0.006164888268565977	0.02175559425177235	0.004946264602259225
0.003383286563569681	0.01096152886910022	0.001902447153548826	0.02516644131555519	0.005171718482783959	0.01952925338083702	0.0061424984228069645
0.0	0.334215261447651	0.348969201216588	0.0	0.23637273035112005	0.0	0.0
0.014167956024634507	0.004166790475213781	0.0	0.019189457348749623	0.0001665132203666077	0.016360083483204967	0.013874829371151162
0.006205227904025814	0.002432004300233974	0.00034563565832308323	0.006059515047519539	0.0	0.002866462684726688	0.014465527811891987
0.003728077519849644	0.00112734010662948	0.0005212620904990409	0.004376879366739046	0.0	0.0033518084416113195	0.007633298589327946
0.014897399725027335	0.00400330306350196	0.00028917502481928787	0.015959468190865942	0.0	0.01825445564619548	0.011622359874298495
0.024012785422780004	0.0015742771909828853	0.00011589645605034896	0.023201196244623776	0.0	0.015508271195406724	0.003188180168928968
0.01594784401721853	0.0021084872042111268	0.0	0.009764420810459438	0.0	0.011478522485430652	0.0015288918499116642
0.0077216976832056305	0.0008867724467268441	0.00021180540427930976	0.0039811681543683594	0.0	0.0038383753052181778	0.0023962792244162775
0.031839103663097564	0.002591131106942725	0.0	0.030296651587277644	0.0	0.023369544134359266	0.0
0.00829617254002842	0.006935822485984524	0.0035085177387408233	0.013783143951439453	0.0	0.02054903380634334	0.026566633342135826
0.003725822742529544	0.006146845323049615	0.0007530950934100676	0.009388671201446864	0.0027663333905888587	0.010060753477132207	0.028100001034017823
0.00515614541119135	0.003209975067305755	0.002491065835019697	0.01021931799466372	0.0	0.016985959053423164	0.012065472143312708
0.007330277062366103	0.0	0.06149521480560901	0.019425331067089515	0.01587141614144785	0.017945405297278165	0.012769606636987063
0.004831927763124655	0.0020916705949913838	0.0016054125465337359	0.004844236911439402	0.0035384433396313457	0.007274175090895359	0.012452444661294635
0.001355305138716189	0.001455082309099871	0.0021458646392092857	0.002869919477359261	0.0030317000422304787	0.0021976836710782687	0.007566431149513019
0.0024331244992757887	0.0004881872035202211	0.0	0.0015299663842320765	0.001948332130693542	0.0026613663559838198	0.004826073333991223
0.0	0.001687079605498106	0.08574540552135043	0.0068419087860036145	0.17466045137476688	0.0	0.0
0.010061339388313547	0.0031083087903029235	0.0007746498634033716	0.00898924162931237	0.0	0.009601279733647146	0.008334082775561195
0.016234720297244494	0.0035673947529179617	0.0	0.003885342301409345	0.002352060395051079	0.0029625993985116	0.024603887292261022
0.017369510962023525	0.002462724212834696	0.0	0.004291637724690549	0.0005123200232311918	0.0076401707096224545	0.006034825443764668
0.020068383777121356	0.0023585451904064797	2.1663717591051886e-5	0.009931052146245635	0.0021052765400343685	0.009849270320599544	0.011932000880208677
0.004121094593687724	0.0063944734375996634	0.001633335915893801	0.019166041880054954	0.0	0.013744495837688506	0.007951518378049544
0.004662628960468788	0.008655667391208854	0.0015313285574356126	0.025389031683669343	0.0008000147104064402	0.01889312225222477	0.006919065840680166
0.00607810286494257	0.008228966584844042	0.0	0.017850385751613174	0.0026847072626718597	0.019135192525383708	0.00559290848823706
0.0024701006316448816	0.08966222677040439	0.04809106116794385	0.07873717077358283	0.037652355930684944	0.014182792187842897	0.002179673899501187
0.005270424127593567	0.0020017188704541428	0.00043085061569465567	0.007632988709190577	0.0	0.006104669878109406	0.008988438159254049
0.00471489914652085	0.0037111519262242407	0.0	0.0021071730399885667	0.00036622964158704264	0.0008939050401196391	0.020615117590124986
0.003092207046166578	0.001030802751572506	0.0	0.0035841687406099197	7.071044438654927e-5	0.0020200366116691847	0.004876952198807025
0.0032763047172291136	0.002842985685667858	0.00011574243358091297	0.004943263191637664	0.0	0.002085346263574914	0.010311808323756503
0.006838120909782154	0.0010653582060120694	2.7657018241367973e-5	0.003899145169108288	0.0	0.002583673612280784	0.002093294765914557
0.014752992660402007	0.0010484297426693525	0.0005199104796302832	0.0010949820714885187	0.00012869488336422153	0.0012481666485991648	0.00441478705171585
0.007918111367384705	0.0005555835922445775	0.00030985248829753034	0.0026199048166248625	0.0	0.0019722262475428114	0.0010817356176266635
0.010420932232764647	0.0007005813049496064	0.0005320326726127974	0.004859687576832933	0.0	0.003564327552452628	0.002826234690309655
0.0051309404822890425	0.005848413565688204	0.0010751462946743875	0.010712286695852734	1.271971851913487e-5	0.007951188799652745	0.026805969208548684
0.002396095907610105	0.005205054253267707	0.0	0.005600731354983251	0.0010491059677486434	0.0019084632069741973	0.02929441167695299
0.0029130729798645806	0.00273774678260477	0.0004920897596735091	0.008120369363804907	0.0	0.006625670386023535	0.011950874090922678
0.004482786219518418	0.004450076826586659	0.022935810372481453	0.008585909714456939	0.003207561140349744	0.010570259254597147	0.01592379143967825
0.00313685309657446	0.0011880035704511939	0.0010684497067949428	0.0030875583407500087	0.00041288615237191484	0.003392038604645924	0.006164858418664212
0.0017659672202700483	0.0014875375940466848	0.0	0.0040621154826688466	0.0010811083427684218	0.0016399729096234557	0.007199298287214604
0.004612832539614321	0.0006202990831149166	0.0007979129702957989	0.0028036651210207385	0.00035801216799168724	0.001790045190799586	0.005781574447072941
0.0008915839468145326	0.0007715812828448049	0.01771945539099549	0.00443352108441288	0.0370950082853014	0.002358991786283049	0.00962268214708389
0.0101555241438127	0.002974854453523171	0.0	0.015236195774957724	0.0017744983480895726	0.019138336194557435	0.009914404055737399
0.013387890196097997	0.0025992493791371423	0.0014485731379504303	0.011690700196516371	0.0	0.010471803946949609	0.00830738438359218
0.010021797863655054	0.0002671782277311536	0.0024955184122808327	0.0091029170679889	0.00036498131965678033	0.011647107421396859	0.005946428661985573
0.005311103284569257	0.0	0.0036809069236005566	0.010069124048535992	0.00013097689341928334	0.011354317154580913	0.005311857622284846
0.016823741976231803	0.005788405745712282	0.0	0.0	0.011199383617938199	0.057190661465138966	0.008891204114862878
0.010620987163426214	0.008678604198029826	0.0	0.006855173286921331	0.008486780471573831	0.0379779355769656	0.005072011358167934
0.01698636561895614	0.007014368400987306	0.0	0.0014328801527157416	0.008648874530543714	0.056450061456978604	0.0039050118489524113
0.005546824654406651	0.050636461049570265	0.00266137843374722	0.0	0.05944195687840559	0.02209106508461553	0.0
0.0050447310647001265	0.003025560916060534	0.0	0.007958330064163669	0.0007524554324192731	0.007924501048730642	0.017192783317314195
0.004764758138099019	0.0033177052075628833	0.0	0.005413973053977298	0.0004228180003401539	0.0030483437880871244	0.019523792939210513
0.0019811513105561394	0.0018934381211732586	0.0002000199050002945	0.003498742023092323	0.00029727097638842354	0.0033832094084132154	0.009112205381386062
0.00621211973537027	0.0015698610622635373	0.0001370543860047206	0.009271863874571951	0.0	0.006121166202658873	0.008522894377632925
0.00491737586188266	0.0021069440637665813	0.0	0.003992864596904869	0.0003724518751013577	0.0027729400166298006	0.01019305628587163
0.013484309151059172	0.002058261971247793	0.0003497011183641571	0.006112365642458177	0.0	0.0044433446347729435	0.010196036750692163
0.006457977944729906	0.002044903488434745	0.0	0.0036141841337880673	0.00010483079797163762	0.003949056313071634	0.009222730137310986
0.007681969705319682	0.0017514981556797018	0.0006866389651647126	0.004505726537605687	0.0	0.006712883642438494	0.009744499711150363
0.0012738970705525536	0.0010600694104573281	0.0	0.0018316441400024867	0.0	0.0021019650443541214	0.0038492479351242537
0.0010509129581292896	0.0007600486328965911	0.00034030580626651113	0.0023624508826195242	7.02403986410707e-5	0.001972991009614104	0.0023052716740215185
0.0012524156840224264	0.0006038363844869697	8.261753706832295e-5	0.0013603197947988919	0.0	0.002150049529940107	0.0013697099249906043
0.0005555268361704719	0.0	0.004589936485172151	0.002552711882395255	0.0026254735131976494	0.002716366074635447	0.0007481534568162565
0.0008349287725084282	8.934350002054822e-5	0.0005433881902975813	0.0008417403348791036	0.00035104787323286146	0.0007423290783717134	0.0029127372225634836
0.0012818994676526102	0.0006043064564832219	0.0	0.000814832271841745	0.0002245650429377669	0.00017696415350257802	0.001582392123264371
0.0005305689418400123	0.0005794406450582733	0.0	0.0005416684123741962	4.72464520314211e-5	0.0006153536118833975	0.0012184645569873708
0.00016728662935456138	0.0006810142356967694	0.005752507448199095	0.0003853039325354131	0.01001219971548062	0.0002780964893345329	0.0009549846931815814
0.016594132851723464	0.0044925194887421175	0.0017362864190362285	0.01941137069177748	0.0	0.02571967701306175	0.015699888664671445
0.04177727208093687	0.002729229684697463	0.0003228813931741773	0.007086073049044718	0.001678692881505697	0.008459016348568792	0.013033490810890008
0.014287017128544887	0.0023206322503353497	0.00082621154364465	0.012542463740621698	0.0012140264026237696	0.016303209212857796	0.008726020981652118
0.02129205725891772	0.0023978065901213443	0.002361966628674675	0.019110944174946284	0.0	0.027016714061788277	0.012314647185573721
0.007820134167059428	0.008603173105376347	0.0018614028852626308	0.015618420587622427	0.002788035412236535	0.013349956572910856	0.02421456425481748
0.008987942351877621	0.016969818172086235	0.0009193044495951774	0.029296084778563256	0.005116318462032413	0.017902110255670768	0.02674783601788388
0.008220303640853846	0.00833754650945573	0.0	0.014916262190370726	0.004352304114883653	0.01691136756732236	0.015309396368601956
0.0033253738314250494	0.1948096516361684	0.16252512256951543	0.06400221824898007	0.11374283620009197	0.012500805350295756	0.005621355530536418
0.011560531765451063	0.005609418785749646	0.0	0.020623041451211983	0.0	0.01859084912801262	0.019128072507184395
0.011066607854784144	0.005104862489064791	0.0	0.00020364986499196922	0.0012103277910270151	0.0	0.038114297263867204
0.004468472391840033	0.0031139963654695196	0.00038795316686254333	0.0027446846338218954	0.00014465196080507497	0.0010085036150329775	0.019717572002936914
0.01167412161585367	0.005388022085683023	0.0013796934866435724	0.009008976353369958	0.0	0.009623634524126254	0.03224183700862517
0.02722053392103891	0.0014389122157557313	0.0010270722897982682	0.006663740709026229	0.0	0.008118808848821312	0.002753114062112804
0.12017749059943171	0.0038430743527291225	0.0	0.0	0.001726701779663244	0.0	0.0
0.05717791779844149	0.003258759635263675	0.0	0.0042437735206177635	2.642112801938287e-5	0.0003246412808699078	0.0004017799201866386
0.06975830168080441	0.004972483735858986	0.0	0.02438339852244551	0.0	0.016213351620811858	0.005859138053469897
0.0035072936164729086	0.007545136675353443	0.0	0.006311626608462351	0.0005523674502781289	0.006378928453775887	0.031112606533621058
0.0022207086866550966	0.004817739120717548	0.002469641158199824	0.004416721933075196	0.0	0.008664474008792274	0.031231769140152014
0.003092053438166528	0.0017556650797714624	0.00207986838960187	0.006334769329589031	0.0	0.01146304363801119	0.015007128628854028
0.012594833111095455	0.004246665346531948	0.03727152456347469	0.02146460979618763	0.0	0.02890992615408597	0.01908132143754658
0.0065763151460600565	0.001952569335092531	0.0030675615125108175	0.003628572001766443	0.0019915976976731097	0.004931691106505235	0.010993371257038701
0.002662319891735887	0.001082324456788139	0.0015209735396294623	0.004150185744410654	0.0050739436725753375	0.003673546797407562	0.00936741108386093
0.00523286254844946	0.0011838223105708932	0.0021052105866102887	0.0031654574654015285	0.0014972702935761254	0.002740406946771537	0.00753165329304446
0.0005327517309991497	0.008396053394968836	0.12892350439621741	0.0052560866120705835	0.2117014774922471	0.0	0.01326415414315495
